topology,seed,generation,hamming_diversity,population_divergence,best_fitness,island_0_diversity,island_0_fitness,island_1_diversity,island_1_fitness,island_2_diversity,island_2_fitness,island_3_diversity,island_3_fitness,island_4_diversity,island_4_fitness,div_0_1,div_0_2,div_0_3,div_0_4,div_1_2,div_1_3,div_1_4,div_2_3,div_2_4,div_3_4
none,0,74,0.4027096518987342,0.41953125,0.6666666666666666,0.14127604166666666,0.5666666666666667,0.22044270833333332,0.6333333333333333,0.12161458333333333,0.5666666666666667,0.14140625,0.5666666666666667,0.20286458333333332,0.5666666666666667,0.384765625,0.4892578125,0.4384765625,0.4755859375,0.3916015625,0.4033203125,0.4345703125,0.37890625,0.35546875,0.443359375
none,0,75,0.40960245253164557,0.4130859375,0.6428571428571429,0.16263020833333333,0.6333333333333333,0.23450520833333333,0.6,0.16223958333333333,0.5666666666666667,0.1671875,0.5666666666666667,0.20520833333333333,0.6,0.392578125,0.4638671875,0.4384765625,0.4755859375,0.3642578125,0.3955078125,0.4384765625,0.376953125,0.341796875,0.443359375
none,0,76,0.4085789161392405,0.408203125,0.6666666666666666,0.19440104166666666,0.6,0.22877604166666668,0.6,0.16184895833333332,0.5666666666666667,0.15963541666666667,0.5666666666666667,0.20651041666666667,0.5333333333333333,0.392578125,0.46484375,0.4248046875,0.4404296875,0.376953125,0.3759765625,0.4423828125,0.3740234375,0.3447265625,0.4453125
none,0,77,0.40166633702531646,0.415234375,0.6875,0.183984375,0.6,0.19388020833333333,0.6,0.15221354166666667,0.5666666666666667,0.14479166666666668,0.5666666666666667,0.19375,0.5666666666666667,0.43359375,0.466796875,0.4443359375,0.4462890625,0.345703125,0.3916015625,0.4501953125,0.3779296875,0.3505859375,0.4453125
none,0,78,0.4031200553797468,0.4150390625,0.6428571428571429,0.19466145833333334,0.6,0.17395833333333333,0.6,0.140625,0.6,0.14856770833333333,0.6,0.203515625,0.5333333333333333,0.4423828125,0.4697265625,0.4296875,0.455078125,0.330078125,0.3779296875,0.4521484375,0.3876953125,0.3505859375,0.455078125
none,0,79,0.40089003164556963,0.404296875,0.6,0.18893229166666667,0.6,0.186328125,0.5666666666666667,0.16731770833333334,0.5333333333333333,0.16080729166666666,0.6,0.19739583333333333,0.5333333333333333,0.4140625,0.478515625,0.419921875,0.4580078125,0.302734375,0.353515625,0.4208984375,0.39453125,0.3388671875,0.4619140625
none,0,80,0.3964893196202532,0.3982421875,0.6111111111111112,0.204296875,0.5666666666666667,0.170703125,0.5666666666666667,0.17057291666666666,0.5666666666666667,0.16002604166666667,0.6,0.18971354166666668,0.5333333333333333,0.44921875,0.4755859375,0.421875,0.462890625,0.2939453125,0.32421875,0.416015625,0.3720703125,0.3115234375,0.455078125
none,0,81,0.39759196993670887,0.402734375,0.6666666666666666,0.14075520833333333,0.5666666666666667,0.17747395833333332,0.5666666666666667,0.21315104166666668,0.6,0.166015625,0.6,0.18450520833333334,0.5333333333333333,0.4609375,0.451171875,0.46875,0.4453125,0.29296875,0.33203125,0.408203125,0.392578125,0.3359375,0.439453125
none,0,82,0.39863528481012656,0.41484375,0.625,0.112109375,0.6,0.22005208333333334,0.5666666666666667,0.20794270833333334,0.5333333333333333,0.14166666666666666,0.6,0.14505208333333333,0.5333333333333333,0.4677734375,0.44921875,0.4873046875,0.4541015625,0.3251953125,0.365234375,0.421875,0.3955078125,0.3623046875,0.419921875
none,0,83,0.40781744462025316,0.407421875,0.6428571428571429,0.14140625,0.5666666666666667,0.21080729166666667,0.5666666666666667,0.21927083333333333,0.6,0.22513020833333333,0.6,0.151953125,0.5333333333333333,0.4580078125,0.4296875,0.4697265625,0.4443359375,0.3427734375,0.337890625,0.41796875,0.3994140625,0.3623046875,0.412109375
none,0,84,0.4064725079113924,0.40625,0.625,0.16549479166666667,0.5666666666666667,0.20859375,0.5666666666666667,0.19713541666666667,0.5666666666666667,0.23346354166666666,0.6,0.15950520833333334,0.5333333333333333,0.4697265625,0.4443359375,0.458984375,0.44140625,0.353515625,0.3544921875,0.4228515625,0.3740234375,0.3408203125,0.40234375
none,0,85,0.4097903481012658,0.4107421875,0.625,0.16979166666666667,0.6,0.17877604166666666,0.6,0.20598958333333334,0.5666666666666667,0.2265625,0.5666666666666667,0.15481770833333333,0.5333333333333333,0.4736328125,0.443359375,0.470703125,0.4443359375,0.3447265625,0.3603515625,0.412109375,0.39453125,0.3505859375,0.4130859375
none,0,86,0.4177857990506329,0.41953125,0.6666666666666666,0.19192708333333333,0.6,0.14973958333333334,0.6,0.22513020833333333,0.5666666666666667,0.2515625,0.6,0.1609375,0.5666666666666667,0.453125,0.4345703125,0.474609375,0.443359375,0.3818359375,0.39453125,0.4140625,0.4091796875,0.3759765625,0.4140625
none,0,87,0.42090090981012657,0.424609375,0.75,0.16692708333333334,0.5666666666666667,0.17578125,0.5666666666666667,0.215234375,0.5666666666666667,0.230078125,0.5666666666666667,0.17981770833333333,0.5666666666666667,0.439453125,0.4365234375,0.5166015625,0.4423828125,0.3701171875,0.3837890625,0.4072265625,0.443359375,0.376953125,0.4296875
none,0,88,0.4192939082278481,0.419921875,0.6666666666666666,0.17057291666666666,0.6,0.176171875,0.5666666666666667,0.20377604166666666,0.5666666666666667,0.24270833333333333,0.5666666666666667,0.19609375,0.5333333333333333,0.4501953125,0.4306640625,0.494140625,0.431640625,0.404296875,0.3818359375,0.3857421875,0.4404296875,0.3837890625,0.396484375
none,0,89,0.4239467958860759,0.420703125,0.625,0.17421875,0.5666666666666667,0.18359375,0.5666666666666667,0.21380208333333334,0.5333333333333333,0.23033854166666667,0.5333333333333333,0.21927083333333333,0.6333333333333333,0.4453125,0.43359375,0.4736328125,0.423828125,0.38671875,0.4326171875,0.3984375,0.4384765625,0.37109375,0.4033203125
none,0,90,0.4316356803797468,0.4279296875,0.6363636363636364,0.17786458333333333,0.5666666666666667,0.18541666666666667,0.5666666666666667,0.20494791666666667,0.5666666666666667,0.2552083333333333,0.6,0.22994791666666667,0.5333333333333333,0.4609375,0.44140625,0.48046875,0.44921875,0.388671875,0.421875,0.404296875,0.431640625,0.408203125,0.392578125
none,0,91,0.4274376977848101,0.4298828125,0.6,0.158203125,0.5666666666666667,0.20143229166666668,0.5666666666666667,0.167578125,0.5666666666666667,0.236328125,0.5666666666666667,0.22018229166666667,0.5333333333333333,0.4375,0.42578125,0.486328125,0.4765625,0.41015625,0.4140625,0.376953125,0.455078125,0.416015625,0.400390625
none,0,92,0.4178500791139241,0.42578125,0.7,0.15377604166666667,0.5333333333333333,0.18606770833333333,0.5666666666666667,0.17044270833333333,0.5666666666666667,0.22122395833333333,0.6333333333333333,0.2140625,0.5333333333333333,0.44140625,0.439453125,0.46875,0.4638671875,0.3984375,0.443359375,0.3642578125,0.462890625,0.3935546875,0.3818359375
none,0,93,0.41681170886075947,0.4208984375,0.6666666666666666,0.14661458333333333,0.6,0.19270833333333334,0.6,0.167578125,0.5333333333333333,0.23450520833333333,0.5666666666666667,0.21875,0.5333333333333333,0.439453125,0.4736328125,0.4443359375,0.46484375,0.3818359375,0.4267578125,0.37109375,0.451171875,0.3759765625,0.3798828125
none,0,94,0.4216327136075949,0.41484375,0.625,0.16184895833333332,0.6,0.19921875,0.5666666666666667,0.18971354166666668,0.6,0.23619791666666667,0.5666666666666667,0.251953125,0.5333333333333333,0.4267578125,0.466796875,0.4541015625,0.44921875,0.3759765625,0.404296875,0.3583984375,0.4560546875,0.3671875,0.3896484375
none,0,95,0.4202581091772152,0.4177734375,0.6428571428571429,0.17552083333333332,0.5666666666666667,0.16471354166666666,0.5666666666666667,0.16536458333333334,0.5666666666666667,0.2453125,0.5666666666666667,0.2734375,0.6333333333333333,0.3857421875,0.462890625,0.451171875,0.455078125,0.3759765625,0.4306640625,0.3759765625,0.5078125,0.3515625,0.380859375
none,0,96,0.42143987341772154,0.4173828125,0.6666666666666666,0.1984375,0.5666666666666667,0.18528645833333332,0.6,0.144140625,0.5333333333333333,0.22526041666666666,0.5333333333333333,0.27005208333333336,0.5333333333333333,0.3779296875,0.4443359375,0.44140625,0.435546875,0.388671875,0.4619140625,0.3896484375,0.4990234375,0.3603515625,0.375
none,0,97,0.41314280063291137,0.4060546875,0.6818181818181818,0.2046875,0.5666666666666667,0.17161458333333332,0.5666666666666667,0.13098958333333333,0.5333333333333333,0.24973958333333332,0.6,0.265625,0.5333333333333333,0.392578125,0.451171875,0.423828125,0.44921875,0.37890625,0.427734375,0.361328125,0.45703125,0.34765625,0.37109375
none,0,98,0.41355814873417723,0.4037109375,0.625,0.21419270833333334,0.6,0.19361979166666668,0.6,0.13346354166666666,0.6,0.265234375,0.5666666666666667,0.24088541666666666,0.6333333333333333,0.40234375,0.4375,0.37890625,0.4150390625,0.39453125,0.4140625,0.3701171875,0.482421875,0.3740234375,0.3681640625
none,0,99,0.4095727848101266,0.4046875,0.6666666666666666,0.226953125,0.5666666666666667,0.138671875,0.6,0.15377604166666667,0.5666666666666667,0.26067708333333334,0.5666666666666667,0.23346354166666666,0.5666666666666667,0.423828125,0.427734375,0.3779296875,0.3984375,0.392578125,0.4326171875,0.40234375,0.4599609375,0.376953125,0.3544921875
none,1,0,0.48518097310126584,0.2205078125,0.6666666666666666,0.403125,0.5666666666666667,0.48684895833333336,0.5666666666666667,0.43971354166666665,0.6,0.4654947916666667,0.5666666666666667,0.4466145833333333,0.5333333333333333,0.2294921875,0.2373046875,0.2412109375,0.240234375,0.2109375,0.185546875,0.2255859375,0.216796875,0.2158203125,0.2021484375
none,1,1,0.4723645174050633,0.2890625,0.625,0.33736979166666664,0.5666666666666667,0.439453125,0.5333333333333333,0.3483072916666667,0.6333333333333333,0.4016927083333333,0.5666666666666667,0.4212239583333333,0.5666666666666667,0.291015625,0.322265625,0.306640625,0.3125,0.2890625,0.26953125,0.2421875,0.3125,0.279296875,0.265625
none,1,2,0.46500692246835446,0.3490234375,0.5909090909090909,0.32708333333333334,0.5666666666666667,0.37330729166666665,0.5666666666666667,0.2813802083333333,0.5666666666666667,0.31614583333333335,0.6333333333333333,0.3670572916666667,0.5666666666666667,0.2919921875,0.3662109375,0.384765625,0.3564453125,0.3515625,0.3623046875,0.322265625,0.3896484375,0.326171875,0.3388671875
none,1,3,0.46143690664556963,0.4087890625,0.7142857142857143,0.2677083333333333,0.5666666666666667,0.2953125,0.5333333333333333,0.21080729166666667,0.5666666666666667,0.262890625,0.6,0.32981770833333335,0.5333333333333333,0.333984375,0.4345703125,0.4365234375,0.4267578125,0.4384765625,0.4228515625,0.3798828125,0.4609375,0.37890625,0.375
none,1,4,0.45990901898734177,0.4072265625,0.6666666666666666,0.2453125,0.5666666666666667,0.34765625,0.6,0.18346354166666667,0.6333333333333333,0.24440104166666668,0.5666666666666667,0.3575520833333333,0.5333333333333333,0.365234375,0.4306640625,0.4541015625,0.392578125,0.4208984375,0.4091796875,0.34375,0.45703125,0.4169921875,0.3818359375
none,1,5,0.455557753164557,0.424609375,0.6333333333333333,0.26588541666666665,0.5666666666666667,0.32252604166666665,0.6,0.188671875,0.5666666666666667,0.18645833333333334,0.5666666666666667,0.29453125,0.5666666666666667,0.3369140625,0.4228515625,0.513671875,0.404296875,0.42578125,0.4482421875,0.3720703125,0.4833984375,0.4267578125,0.412109375
none,1,6,0.45404964398734177,0.428515625,0.6363636363636364,0.2696614583333333,0.5666666666666667,0.2947916666666667,0.6,0.15247395833333333,0.5333333333333333,0.20260416666666667,0.5666666666666667,0.279296875,0.5666666666666667,0.3759765625,0.435546875,0.4951171875,0.396484375,0.4423828125,0.447265625,0.3837890625,0.4775390625,0.423828125,0.4072265625
none,1,7,0.45286787974683546,0.43671875,0.65,0.2889322916666667,0.6333333333333333,0.20247395833333334,0.6,0.15364583333333334,0.5666666666666667,0.17057291666666666,0.6333333333333333,0.32447916666666665,0.5666666666666667,0.412109375,0.4482421875,0.5009765625,0.3720703125,0.4091796875,0.4931640625,0.3916015625,0.494140625,0.416015625,0.4296875
none,1,8,0.4476117484177215,0.4482421875,0.65,0.27200520833333336,0.5666666666666667,0.19166666666666668,0.5666666666666667,0.15208333333333332,0.5666666666666667,0.10716145833333333,0.6,0.288671875,0.5666666666666667,0.4404296875,0.4443359375,0.5078125,0.3984375,0.4140625,0.5146484375,0.3818359375,0.5126953125,0.4365234375,0.431640625
none,1,9,0.4400415348101266,0.4462890625,0.6363636363636364,0.2733072916666667,0.5666666666666667,0.13671875,0.5666666666666667,0.18802083333333333,0.6,0.11432291666666666,0.5666666666666667,0.253515625,0.5333333333333333,0.4345703125,0.4052734375,0.5224609375,0.404296875,0.416015625,0.515625,0.4052734375,0.50390625,0.4228515625,0.4326171875
none,1,10,0.4320164161392405,0.4373046875,0.6875,0.237890625,0.5666666666666667,0.165234375,0.5666666666666667,0.17408854166666668,0.5666666666666667,0.1375,0.5666666666666667,0.2559895833333333,0.6333333333333333,0.41796875,0.396484375,0.5361328125,0.4052734375,0.421875,0.4912109375,0.3935546875,0.4912109375,0.4013671875,0.41796875
none,1,11,0.43359375,0.42890625,0.6666666666666666,0.23489583333333333,0.6,0.185546875,0.5666666666666667,0.17682291666666666,0.6333333333333333,0.15299479166666666,0.5666666666666667,0.2830729166666667,0.5666666666666667,0.4287109375,0.3984375,0.5302734375,0.392578125,0.4326171875,0.474609375,0.3701171875,0.4580078125,0.373046875,0.4306640625
none,1,12,0.42527689873417723,0.4328125,0.625,0.232421875,0.5666666666666667,0.17252604166666666,0.6,0.12109375,0.6333333333333333,0.14036458333333332,0.6,0.23489583333333333,0.6333333333333333,0.427734375,0.4072265625,0.5068359375,0.4091796875,0.4521484375,0.4697265625,0.3701171875,0.466796875,0.404296875,0.4140625
none,1,13,0.420643789556962,0.42890625,0.6363636363636364,0.2916666666666667,0.5666666666666667,0.176953125,0.5666666666666667,0.126953125,0.5666666666666667,0.15651041666666668,0.5666666666666667,0.17356770833333332,0.6333333333333333,0.4091796875,0.4033203125,0.501953125,0.4111328125,0.419921875,0.4833984375,0.39453125,0.4638671875,0.384765625,0.4169921875
none,1,14,0.4209800237341772,0.44140625,0.6111111111111112,0.24778645833333332,0.5333333333333333,0.15651041666666668,0.5666666666666667,0.12200520833333334,0.5333333333333333,0.14583333333333334,0.5666666666666667,0.17278645833333334,0.5666666666666667,0.4326171875,0.44921875,0.5087890625,0.412109375,0.4091796875,0.490234375,0.3935546875,0.4892578125,0.412109375,0.4169921875
none,1,15,0.42658227848101266,0.4361328125,0.6111111111111112,0.271484375,0.6333333333333333,0.18997395833333333,0.5666666666666667,0.1515625,0.5666666666666667,0.13151041666666666,0.6,0.19322916666666667,0.6333333333333333,0.423828125,0.4482421875,0.5068359375,0.4013671875,0.3994140625,0.5009765625,0.3837890625,0.486328125,0.396484375,0.4140625
none,1,16,0.4287826344936709,0.4423828125,0.625,0.26119791666666664,0.5666666666666667,0.19075520833333334,0.6333333333333333,0.14388020833333334,0.6,0.12825520833333334,0.6,0.2046875,0.6333333333333333,0.4306640625,0.4541015625,0.4892578125,0.4140625,0.404296875,0.513671875,0.3837890625,0.5078125,0.4169921875,0.4091796875
none,1,17,0.4170094936708861,0.429296875,0.6428571428571429,0.26510416666666664,0.6,0.16953125,0.6333333333333333,0.17317708333333334,0.5666666666666667,0.12643229166666667,0.6,0.17825520833333333,0.6666666666666666,0.447265625,0.439453125,0.4833984375,0.4091796875,0.41015625,0.4736328125,0.3544921875,0.5029296875,0.3779296875,0.39453125
none,1,18,0.41616396360759494,0.42578125,0.625,0.23841145833333333,0.5666666666666667,0.17018229166666668,0.5666666666666667,0.192578125,0.5666666666666667,0.12526041666666668,0.6,0.203125,0.6,0.46484375,0.435546875,0.4599609375,0.4072265625,0.4140625,0.4677734375,0.3583984375,0.4619140625,0.3818359375,0.40625
none,1,19,0.410878164556962,0.4171875,0.625,0.26458333333333334,0.5666666666666667,0.20768229166666666,0.6,0.147265625,0.6666666666666666,0.12903645833333333,0.6,0.203515625,0.5666666666666667,0.4443359375,0.4443359375,0.4619140625,0.3955078125,0.41015625,0.44921875,0.345703125,0.44921875,0.37109375,0.400390625
none,1,20,0.4103935917721519,0.4185546875,0.6428571428571429,0.260546875,0.5333333333333333,0.23489583333333333,0.6333333333333333,0.19401041666666666,0.6,0.14544270833333334,0.5666666666666667,0.11015625,0.5666666666666667,0.4208984375,0.4365234375,0.45703125,0.4345703125,0.396484375,0.4521484375,0.33203125,0.4638671875,0.35546875,0.4365234375
none,1,21,0.41227254746835446,0.4140625,0.625,0.26276041666666666,0.5666666666666667,0.23359375,0.6,0.198828125,0.5666666666666667,0.15989583333333332,0.5666666666666667,0.137890625,0.6,0.419921875,0.4248046875,0.45703125,0.4248046875,0.4033203125,0.439453125,0.3408203125,0.4443359375,0.375,0.4111328125
none,1,22,0.41858682753164556,0.4158203125,0.6875,0.24466145833333333,0.5333333333333333,0.20703125,0.5666666666666667,0.21315104166666668,0.6,0.17734375,0.5666666666666667,0.162109375,0.6333333333333333,0.4267578125,0.439453125,0.4599609375,0.40625,0.4208984375,0.44140625,0.3486328125,0.4560546875,0.3515625,0.4072265625
none,1,23,0.4190714003164557,0.42421875,0.6428571428571429,0.24609375,0.6,0.18736979166666667,0.5666666666666667,0.2078125,0.5333333333333333,0.183203125,0.6,0.12434895833333333,0.5666666666666667,0.4228515625,0.4453125,0.4404296875,0.4267578125,0.4462890625,0.44140625,0.345703125,0.4580078125,0.3662109375,0.44921875
none,1,24,0.421123417721519,0.42734375,0.625,0.2571614583333333,0.5666666666666667,0.17877604166666666,0.5666666666666667,0.18072916666666666,0.6,0.140234375,0.6,0.163671875,0.5666666666666667,0.408203125,0.4404296875,0.4375,0.421875,0.4345703125,0.47265625,0.3359375,0.4853515625,0.3681640625,0.46875
none,1,25,0.42550929588607594,0.437109375,0.6666666666666666,0.255078125,0.5333333333333333,0.19440104166666666,0.5666666666666667,0.18776041666666668,0.6666666666666666,0.138671875,0.6,0.13671875,0.6333333333333333,0.4140625,0.4345703125,0.4375,0.4326171875,0.4501953125,0.470703125,0.3505859375,0.4951171875,0.392578125,0.4931640625
none,1,26,0.4268690664556962,0.4396484375,0.6666666666666666,0.26419270833333336,0.6,0.14622395833333332,0.5666666666666667,0.20833333333333334,0.5666666666666667,0.13216145833333334,0.6333333333333333,0.14674479166666668,0.6,0.42578125,0.4228515625,0.435546875,0.4296875,0.4638671875,0.46484375,0.37890625,0.4755859375,0.3779296875,0.521484375
none,1,27,0.4353045886075949,0.4474609375,0.6428571428571429,0.24205729166666667,0.5666666666666667,0.159375,0.5666666666666667,0.22721354166666666,0.6,0.16953125,0.5666666666666667,0.13802083333333334,0.6,0.4462890625,0.44140625,0.4130859375,0.4541015625,0.4775390625,0.474609375,0.408203125,0.4697265625,0.3623046875,0.52734375
none,1,28,0.4294501582278481,0.45234375,0.6111111111111112,0.22864583333333333,0.5666666666666667,0.13958333333333334,0.5666666666666667,0.20755208333333333,0.5666666666666667,0.14348958333333334,0.6333333333333333,0.14557291666666666,0.5666666666666667,0.47265625,0.443359375,0.42578125,0.45703125,0.484375,0.46484375,0.408203125,0.46484375,0.37109375,0.53125
none,1,29,0.4392751186708861,0.4474609375,0.6,0.23333333333333334,0.6,0.16575520833333332,0.5666666666666667,0.24752604166666667,0.6,0.169140625,0.6,0.14114583333333333,0.6,0.4384765625,0.4306640625,0.4365234375,0.453125,0.47265625,0.4609375,0.4130859375,0.466796875,0.3642578125,0.5380859375
none,1,30,0.43859276107594936,0.4443359375,0.6153846153846154,0.251171875,0.5666666666666667,0.14921875,0.6,0.22760416666666666,0.5666666666666667,0.16119791666666666,0.6,0.17526041666666667,0.6666666666666666,0.4345703125,0.4365234375,0.4189453125,0.4501953125,0.490234375,0.474609375,0.416015625,0.47265625,0.33203125,0.517578125
none,1,31,0.4333514636075949,0.439453125,0.6363636363636364,0.25872395833333334,0.5666666666666667,0.13893229166666668,0.5666666666666667,0.2518229166666667,0.6333333333333333,0.138671875,0.6,0.17395833333333333,0.6333333333333333,0.421875,0.4248046875,0.421875,0.4482421875,0.4404296875,0.490234375,0.4013671875,0.4931640625,0.34375,0.5087890625
none,1,32,0.42987539556962023,0.4373046875,0.625,0.20013020833333334,0.5666666666666667,0.14973958333333334,0.6333333333333333,0.25755208333333335,0.5666666666666667,0.14348958333333334,0.6333333333333333,0.19830729166666666,0.6,0.4384765625,0.4228515625,0.4345703125,0.453125,0.43359375,0.4765625,0.3935546875,0.478515625,0.3447265625,0.4970703125
