topology,seed,generation,hamming_diversity,population_divergence,best_fitness
custom,1,15,0.45627192982456144,0.3758522727272728,0.9636363636363636
custom,1,16,0.4476535087719299,0.40643939393939393,0.9636363636363636
custom,1,17,0.4498574561403509,0.4346590909090909,0.9636363636363636
custom,1,18,0.45059758771929825,0.45175189393939397,0.9636363636363636
custom,1,19,0.4533004385964913,0.45776515151515146,0.9454545454545454
custom,1,20,0.4538103070175438,0.3923768939393939,0.9636363636363636
custom,1,21,0.4448464912280702,0.41950757575757575,0.9636363636363636
custom,1,22,0.4470285087719298,0.4297348484848485,0.9636363636363636
custom,1,23,0.44948464912280706,0.4489583333333333,0.9454545454545454
custom,1,24,0.44845942982456144,0.4537405303030303,0.9636363636363636
custom,1,25,0.4416666666666667,0.3757575757575758,0.9636363636363636
custom,1,26,0.4358552631578948,0.41458333333333336,0.9636363636363636
custom,1,27,0.4348519736842105,0.4226799242424243,0.9636363636363636
custom,1,28,0.4353234649122807,0.4304450757575758,0.9636363636363636
custom,1,29,0.4430701754385965,0.4403409090909091,0.9636363636363636
custom,1,30,0.4437225877192983,0.37504734848484844,0.9636363636363636
custom,1,31,0.43697368421052635,0.3933712121212122,0.9636363636363636
custom,1,32,0.43847039473684213,0.4306344696969697,0.9636363636363636
custom,1,33,0.44287280701754383,0.4518939393939394,0.9818181818181818
custom,1,34,0.43955043859649123,0.4522727272727272,0.9818181818181818
custom,1,35,0.4370942982456141,0.3862689393939394,0.9818181818181818
custom,1,36,0.43338267543859643,0.4063920454545455,0.9818181818181818
custom,1,37,0.4275054824561403,0.4176609848484849,0.9818181818181818
custom,1,38,0.4290241228070175,0.42679924242424244,1.0
custom,1,39,0.4213815789473684,0.42746212121212124,0.9818181818181818
custom,1,40,0.42499451754385964,0.37097537878787884,0.9818181818181818
custom,1,41,0.4223958333333333,0.40061553030303027,0.9818181818181818
custom,1,42,0.424265350877193,0.4086174242424242,0.9818181818181818
custom,1,43,0.428421052631579,0.4199810606060606,0.9818181818181818
custom,1,44,0.42858004385964915,0.433001893939394,0.9818181818181818
custom,1,45,0.4301644736842105,0.3846590909090909,0.9818181818181818
custom,1,46,0.42607456140350874,0.39744318181818183,0.9818181818181818
custom,1,47,0.4313925438596491,0.4232954545454545,0.9818181818181818
custom,1,48,0.4337006578947369,0.43205492424242425,0.9818181818181818
custom,1,49,0.4317160087719298,0.4370738636363637,0.9818181818181818
custom,1,50,0.4333607456140351,0.3840435606060606,0.9818181818181818
custom,1,51,0.43638157894736845,0.4121212121212121,0.9818181818181818
custom,1,52,0.44021929824561407,0.4257575757575757,0.9818181818181818
custom,1,53,0.43779057017543865,0.4300662878787879,0.9818181818181818
custom,1,54,0.43442434210526315,0.4285511363636364,0.9818181818181818
